"timestamp_utc","run_name","namespace","stage_index","stage_users","stage_duration_min","service","deployment_spec_replicas","deployment_status_replicas","deployment_ready_replicas","deployment_available_replicas","deployment_updated_replicas","hpa_name","hpa_current_replicas","hpa_desired_replicas","hpa_min_replicas","hpa_max_replicas"
"2026-06-20 23:53:31","ab_20260621_022706_A_proposed","default","4","180","8","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-20 23:53:31","ab_20260621_022706_A_proposed","default","4","180","8","currencyservice","3","3","3","3","3","keda-hpa-currencyservice-predicted-replicas-scaler","3","3","1","10"
"2026-06-20 23:53:31","ab_20260621_022706_A_proposed","default","4","180","8","emailservice","2","2","2","2","2","keda-hpa-emailservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:53:31","ab_20260621_022706_A_proposed","default","4","180","8","frontend","6","6","6","6","6","keda-hpa-frontend-predicted-replicas-scaler","6","6","1","10"
"2026-06-20 23:53:31","ab_20260621_022706_A_proposed","default","4","180","8","paymentservice","2","2","2","2","2","keda-hpa-paymentservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:53:31","ab_20260621_022706_A_proposed","default","4","180","8","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:53:31","ab_20260621_022706_A_proposed","default","4","180","8","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-20 23:53:31","ab_20260621_022706_A_proposed","default","4","180","8","shippingservice","1","1","1","1","1","keda-hpa-shippingservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-20 23:53:44","ab_20260621_022706_A_proposed","default","4","180","8","adservice","4","4","4","4","4","keda-hpa-adservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-20 23:53:44","ab_20260621_022706_A_proposed","default","4","180","8","cartservice","2","2","2","2","2","keda-hpa-cartservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:53:44","ab_20260621_022706_A_proposed","default","4","180","8","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-20 23:53:44","ab_20260621_022706_A_proposed","default","4","180","8","currencyservice","3","3","3","3","3","keda-hpa-currencyservice-predicted-replicas-scaler","3","3","1","10"
"2026-06-20 23:53:44","ab_20260621_022706_A_proposed","default","4","180","8","emailservice","2","2","2","2","2","keda-hpa-emailservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:53:44","ab_20260621_022706_A_proposed","default","4","180","8","frontend","6","6","6","6","6","keda-hpa-frontend-predicted-replicas-scaler","6","6","1","10"
"2026-06-20 23:53:44","ab_20260621_022706_A_proposed","default","4","180","8","paymentservice","2","2","2","2","2","keda-hpa-paymentservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:53:44","ab_20260621_022706_A_proposed","default","4","180","8","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:53:44","ab_20260621_022706_A_proposed","default","4","180","8","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-20 23:53:44","ab_20260621_022706_A_proposed","default","4","180","8","shippingservice","1","1","1","1","1","keda-hpa-shippingservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-20 23:53:56","ab_20260621_022706_A_proposed","default","4","180","8","adservice","4","4","4","4","4","keda-hpa-adservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-20 23:53:56","ab_20260621_022706_A_proposed","default","4","180","8","cartservice","2","2","2","2","2","keda-hpa-cartservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:53:56","ab_20260621_022706_A_proposed","default","4","180","8","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-20 23:53:56","ab_20260621_022706_A_proposed","default","4","180","8","currencyservice","3","3","3","3","3","keda-hpa-currencyservice-predicted-replicas-scaler","3","3","1","10"
"2026-06-20 23:53:56","ab_20260621_022706_A_proposed","default","4","180","8","emailservice","2","2","2","2","2","keda-hpa-emailservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:53:56","ab_20260621_022706_A_proposed","default","4","180","8","frontend","6","6","6","6","6","keda-hpa-frontend-predicted-replicas-scaler","6","6","1","10"
"2026-06-20 23:53:56","ab_20260621_022706_A_proposed","default","4","180","8","paymentservice","2","2","2","2","2","keda-hpa-paymentservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:53:56","ab_20260621_022706_A_proposed","default","4","180","8","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:53:56","ab_20260621_022706_A_proposed","default","4","180","8","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-20 23:53:56","ab_20260621_022706_A_proposed","default","4","180","8","shippingservice","1","1","1","1","1","keda-hpa-shippingservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-20 23:54:08","ab_20260621_022706_A_proposed","default","4","180","8","adservice","4","4","4","4","4","keda-hpa-adservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-20 23:54:08","ab_20260621_022706_A_proposed","default","4","180","8","cartservice","2","2","2","2","2","keda-hpa-cartservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:54:08","ab_20260621_022706_A_proposed","default","4","180","8","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-20 23:54:08","ab_20260621_022706_A_proposed","default","4","180","8","currencyservice","3","3","3","3","3","keda-hpa-currencyservice-predicted-replicas-scaler","3","3","1","10"
"2026-06-20 23:54:08","ab_20260621_022706_A_proposed","default","4","180","8","emailservice","2","2","2","2","2","keda-hpa-emailservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:54:08","ab_20260621_022706_A_proposed","default","4","180","8","frontend","6","6","6","6","6","keda-hpa-frontend-predicted-replicas-scaler","6","6","1","10"
"2026-06-20 23:54:08","ab_20260621_022706_A_proposed","default","4","180","8","paymentservice","2","2","2","2","2","keda-hpa-paymentservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:54:08","ab_20260621_022706_A_proposed","default","4","180","8","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:54:08","ab_20260621_022706_A_proposed","default","4","180","8","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-20 23:54:08","ab_20260621_022706_A_proposed","default","4","180","8","shippingservice","1","1","1","1","1","keda-hpa-shippingservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-20 23:54:21","ab_20260621_022706_A_proposed","default","5","130","5","adservice","4","4","4","4","4","keda-hpa-adservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-20 23:54:21","ab_20260621_022706_A_proposed","default","5","130","5","cartservice","2","2","2","2","2","keda-hpa-cartservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:54:21","ab_20260621_022706_A_proposed","default","5","130","5","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-20 23:54:21","ab_20260621_022706_A_proposed","default","5","130","5","currencyservice","3","3","3","3","3","keda-hpa-currencyservice-predicted-replicas-scaler","3","3","1","10"
"2026-06-20 23:54:21","ab_20260621_022706_A_proposed","default","5","130","5","emailservice","2","2","2","2","2","keda-hpa-emailservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:54:21","ab_20260621_022706_A_proposed","default","5","130","5","frontend","6","6","6","6","6","keda-hpa-frontend-predicted-replicas-scaler","6","6","1","10"
"2026-06-20 23:54:21","ab_20260621_022706_A_proposed","default","5","130","5","paymentservice","2","2","2","2","2","keda-hpa-paymentservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:54:21","ab_20260621_022706_A_proposed","default","5","130","5","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:54:21","ab_20260621_022706_A_proposed","default","5","130","5","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-20 23:54:21","ab_20260621_022706_A_proposed","default","5","130","5","shippingservice","1","1","1","1","1","keda-hpa-shippingservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-20 23:54:33","ab_20260621_022706_A_proposed","default","5","130","5","adservice","4","4","4","4","4","keda-hpa-adservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-20 23:54:33","ab_20260621_022706_A_proposed","default","5","130","5","cartservice","2","2","2","2","2","keda-hpa-cartservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:54:33","ab_20260621_022706_A_proposed","default","5","130","5","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-20 23:54:33","ab_20260621_022706_A_proposed","default","5","130","5","currencyservice","3","3","3","3","3","keda-hpa-currencyservice-predicted-replicas-scaler","3","3","1","10"
"2026-06-20 23:54:33","ab_20260621_022706_A_proposed","default","5","130","5","emailservice","2","2","2","2","2","keda-hpa-emailservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:54:33","ab_20260621_022706_A_proposed","default","5","130","5","frontend","5","5","5","5","5","keda-hpa-frontend-predicted-replicas-scaler","6","5","1","10"
"2026-06-20 23:54:33","ab_20260621_022706_A_proposed","default","5","130","5","paymentservice","2","2","2","2","2","keda-hpa-paymentservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:54:33","ab_20260621_022706_A_proposed","default","5","130","5","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:54:33","ab_20260621_022706_A_proposed","default","5","130","5","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-20 23:54:33","ab_20260621_022706_A_proposed","default","5","130","5","shippingservice","1","1","1","1","1","keda-hpa-shippingservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-20 23:54:45","ab_20260621_022706_A_proposed","default","5","130","5","adservice","4","4","4","4","4","keda-hpa-adservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-20 23:54:45","ab_20260621_022706_A_proposed","default","5","130","5","cartservice","2","2","2","2","2","keda-hpa-cartservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:54:45","ab_20260621_022706_A_proposed","default","5","130","5","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-20 23:54:45","ab_20260621_022706_A_proposed","default","5","130","5","currencyservice","3","3","3","3","3","keda-hpa-currencyservice-predicted-replicas-scaler","3","3","1","10"
"2026-06-20 23:54:45","ab_20260621_022706_A_proposed","default","5","130","5","emailservice","2","2","2","2","2","keda-hpa-emailservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:54:45","ab_20260621_022706_A_proposed","default","5","130","5","frontend","5","5","5","5","5","keda-hpa-frontend-predicted-replicas-scaler","5","5","1","10"
"2026-06-20 23:54:45","ab_20260621_022706_A_proposed","default","5","130","5","paymentservice","2","2","2","2","2","keda-hpa-paymentservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:54:45","ab_20260621_022706_A_proposed","default","5","130","5","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:54:45","ab_20260621_022706_A_proposed","default","5","130","5","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-20 23:54:45","ab_20260621_022706_A_proposed","default","5","130","5","shippingservice","1","1","1","1","1","keda-hpa-shippingservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-20 23:54:57","ab_20260621_022706_A_proposed","default","5","130","5","adservice","4","4","4","4","4","keda-hpa-adservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-20 23:54:57","ab_20260621_022706_A_proposed","default","5","130","5","cartservice","2","2","2","2","2","keda-hpa-cartservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:54:57","ab_20260621_022706_A_proposed","default","5","130","5","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-20 23:54:57","ab_20260621_022706_A_proposed","default","5","130","5","currencyservice","3","3","3","3","3","keda-hpa-currencyservice-predicted-replicas-scaler","3","3","1","10"
"2026-06-20 23:54:57","ab_20260621_022706_A_proposed","default","5","130","5","emailservice","2","2","2","2","2","keda-hpa-emailservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:54:57","ab_20260621_022706_A_proposed","default","5","130","5","frontend","5","5","5","5","5","keda-hpa-frontend-predicted-replicas-scaler","5","5","1","10"
"2026-06-20 23:54:57","ab_20260621_022706_A_proposed","default","5","130","5","paymentservice","2","2","2","2","2","keda-hpa-paymentservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:54:57","ab_20260621_022706_A_proposed","default","5","130","5","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:54:57","ab_20260621_022706_A_proposed","default","5","130","5","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-20 23:54:57","ab_20260621_022706_A_proposed","default","5","130","5","shippingservice","1","1","1","1","1","keda-hpa-shippingservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-20 23:55:09","ab_20260621_022706_A_proposed","default","5","130","5","adservice","4","4","4","4","4","keda-hpa-adservice-predicted-replicas-scaler","4","4","1","10"
"2026-06-20 23:55:09","ab_20260621_022706_A_proposed","default","5","130","5","cartservice","2","2","2","2","2","keda-hpa-cartservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:55:09","ab_20260621_022706_A_proposed","default","5","130","5","checkoutservice","1","1","1","1","1","keda-hpa-checkoutservice-predicted-replicas-scaler","1","1","1","10"
"2026-06-20 23:55:09","ab_20260621_022706_A_proposed","default","5","130","5","currencyservice","3","3","3","3","3","keda-hpa-currencyservice-predicted-replicas-scaler","3","3","1","10"
"2026-06-20 23:55:09","ab_20260621_022706_A_proposed","default","5","130","5","emailservice","2","2","2","2","2","keda-hpa-emailservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:55:09","ab_20260621_022706_A_proposed","default","5","130","5","frontend","5","5","5","5","5","keda-hpa-frontend-predicted-replicas-scaler","5","5","1","10"
"2026-06-20 23:55:09","ab_20260621_022706_A_proposed","default","5","130","5","paymentservice","2","2","2","2","2","keda-hpa-paymentservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:55:09","ab_20260621_022706_A_proposed","default","5","130","5","productcatalogservice","2","2","2","2","2","keda-hpa-productcatalogservice-predicted-replicas-scaler","2","2","1","10"
"2026-06-20 23:55:09","ab_20260621_022706_A_proposed","default","5","130","5","recommendationservice","4","4","4","4","4","keda-hpa-recommendationservice-predicted-replicas-scaler","4","4","1","10"
